118.68,2.8568,100.78,2.6097,263,3.9929,437.93,222,0.6,988.2,23.9,60.7,71.316,933.7,866.22,786.77,874.97,998.95,1.2001e+10,0.77573,1.0779,1.101,23.686,7.3582e+05,0.87589,0.003265,0.19548,-0.078685,0.21072,10.25,0.0030596,0.003298,40.206
118.61,2.8579,100.71,2.6154,263.39,3.9187,401.59,71,0.6,988.2,24.8,58.3,71.06,936.8,867.24,788.16,876.2,1000,1.2001e+10,0.777,1.0802,1.1003,23.688,7.3582e+05,0.87616,0.0032617,0.070188,-0.086369,0.11129,10.283,0.0030507,0.0032954,40.824
119.04,2.8562,101.11,2.615,264.39,3.9638,448.82,275,0.4,988.3,25.5,59,70.387,937.99,869.58,789.54,878.68,1000,1.2001e+10,0.77761,1.0787,1.1014,23.711,7.3582e+05,0.87864,0.0032506,0.10213,-0.095788,0.14002,10.317,0.003045,0.0032846,41.074
118.95,2.8651,100.98,2.6223,264.79,3.899,397.05,318,0.6,988.2,26.5,55.4,70.916,941.53,871.48,791.2,879.91,1006.6,1.2001e+10,0.77698,1.0804,1.1015,23.714,7.3582e+05,0.87413,0.0032562,0.094125,-0.090296,0.13043,10.35,0.0030431,0.0032877,41.983
118.94,2.8475,101.02,2.6033,262.98,4.0087,443.15,100,1.4,988.2,25.8,56.1,70.387,934.59,866.95,788.29,876.2,1003.3,1.2001e+10,0.77643,1.078,1.0998,23.651,7.3582e+05,0.8733,0.0032498,0.092487,-0.14125,0.16884,10.384,0.0030468,0.0032845,41.127
118.79,2.8478,100.89,2.6056,262.89,4.0105,497.09,96,1.2,988.2,24.9,58.5,71.092,932.97,865.05,786.49,872.49,1003.3,1.2001e+10,0.77709,1.0785,1.0999,23.743,7.3582e+05,0.8696,0.003264,0.09093,-0.12668,0.15593,10.417,0.0030524,0.0032921,40.628
119.52,2.8528,101.49,2.6162,265.51,3.9113,445.05,28,2.8,988.1,24.3,59.2,66.67,935.62,868.56,787.88,874.97,1019.8,1.2001e+10,0.7787,1.0772,1.1024,23.913,7.3582e+05,0.85802,0.0032604,0.094792,-0.11222,0.1469,10.45,0.003049,0.0032845,38.643
119.5,2.8135,101.42,2.575,261.17,4.0115,485.89,112,1,988.1,24.2,63.2,67.583,920.71,857.75,783.45,867.55,1037.3,1.2001e+10,0.77682,1.0734,1.0948,23.723,7.3582e+05,0.83638,0.0032431,0.12256,-0.086156,0.14981,10.484,0.0030558,0.0032801,38.801
119.28,2.7762,101.27,2.5339,256.62,4.0862,276.28,52,0.9,988.1,24.2,59.2,68.544,923.51,858.92,783.72,865.07,1100.8,1.2001e+10,0.77494,1.0752,1.0959,23.376,7.3582e+05,0.78589,0.0032092,0.12604,-0.13574,0.18523,10.517,0.0030061,0.0032322,39.191
120.72,2.7907,103.65,2.5408,263.35,3.9887,424.29,81,1.4,988,24,62.3,60.645,917.02,858.34,786.08,863.84,1073.4,1.2001e+10,0.78168,1.0684,1.0919,24.024,7.3582e+05,0.80477,0.0032306,0.14525,-0.16163,0.21731,10.585,0.0030432,0.0032513,36.578
121.07,2.8279,103.96,2.5827,268.51,3.9043,517.04,6,3.2,988,23.7,62.3,58.819,927.65,861.69,786.36,871.26,1097.5,1.2001e+10,0.78425,1.0765,1.0958,24.286,7.3582e+05,0.79387,0.0032458,0.084128,-0.12901,0.15402,10.652,0.0030485,0.0032818,35.587
123.07,2.5983,106.95,2.3668,253.12,4.1106,184.44,3,2.4,988,23.9,60.9,50.247,882.16,815.12,742.18,797.06,1170.8,1.2001e+10,0.79156,1.0823,1.0983,25.025,7.3582e+05,0.68076,0.0032599,0.037835,-0.064763,0.075005,10.752,0.0029454,0.0031876,32.792
120.87,2.7743,103.8,2.5364,263.27,3.9643,747.95,84,1.7,988,23.8,62.1,59.732,904.61,844.9,777.35,855.18,986.91,1.2001e+10,0.78509,1.0707,1.0869,24.26,7.3582e+05,0.86652,0.0032441,0.17276,-0.11551,0.20782,10.885,0.0030669,0.0032836,36.163
120.76,2.8106,103.73,2.5661,266.17,3.9143,490.34,347,1.9,987.9,24,61.9,61.03,922.04,854.69,783.72,867.55,995.67,1.2001e+10,0.7842,1.0788,1.0905,24.177,7.3582e+05,0.87132,0.0032398,0.15996,-0.10421,0.19092,10.919,0.0030483,0.0032885,36.784
120.99,2.816,103.95,2.5695,267.11,3.9126,475.85,57,0.5,987.9,24.5,58.9,59.924,925.29,859.21,785.25,867.55,993.48,1.2001e+10,0.78399,1.0769,1.0942,24.262,7.3582e+05,0.87324,0.0032459,0.18457,-0.092641,0.20651,10.952,0.0030434,0.0032774,36.78
120.92,2.8534,103.88,2.6005,270.13,3.8675,431.18,4,1.9,987.9,24.6,58.6,60.966,940.35,868.41,790.79,878.68,1002.2,1.2001e+10,0.78293,1.0828,1.0982,24.226,7.3582e+05,0.87672,0.0032473,0.16052,-0.075204,0.17727,10.985,0.0030344,0.0032857,37.253
120.85,2.8621,103.8,2.6083,270.73,3.8853,521.16,44,1.7,987.9,24.6,57.8,61.174,944.34,870.6,791.62,882.39,1003.3,1.2001e+10,0.78271,1.0847,1.0998,24.178,7.3582e+05,0.87946,0.0032436,0.086815,-0.11382,0.14315,11.019,0.0030308,0.0032875,37.417
120.27,2.8623,103.24,2.599,268.32,3.9238,430.59,300,0.6,987.8,24.5,57.6,64.01,944.04,870.89,791.48,881.15,1004.4,1.2001e+10,0.77944,1.084,1.1003,23.996,7.3582e+05,0.87727,0.0032483,0.090388,-0.085401,0.12435,11.052,0.0030319,0.0032866,38.393
120.31,2.866,103.35,2.6069,269.44,3.8651,422.91,350,1.9,987.8,24.9,58.1,63.658,946.7,871.33,793.42,882.39,1007.7,1.2001e+10,0.78141,1.0865,1.0982,24.062,7.3582e+05,0.87564,0.0032481,0.10712,-0.11606,0.15793,11.085,0.0030274,0.0032893,38.549
120.28,2.8709,103.35,2.6066,269.4,3.8666,426.85,5,1.6,987.8,25.2,56.2,64.715,948.03,873.23,793.28,886.1,1016.5,1.2001e+10,0.78019,1.0857,1.1008,23.959,7.3582e+05,0.87174,0.00324,0.12218,-0.077579,0.14473,11.119,0.0030283,0.0032877,39.172
119.98,2.8759,101.85,2.6412,269.02,3.8744,482.49,57,0.5,987.8,25.1,57.8,65.74,950.39,874.4,794.8,886.1,1040.6,1.2001e+10,0.77967,1.0869,1.1001,23.924,7.3582e+05,0.85157,0.0032455,0.099455,-0.10088,0.14167,11.152,0.003026,0.003289,39.589
120.34,2.874,103.4,2.6067,269.55,3.8728,378.95,65,1.5,987.8,25.2,59.2,62.84,947.29,872.35,793.83,883.62,1077.8,1.2001e+10,0.77932,1.0859,1.0989,24.038,7.3582e+05,0.81986,0.0032525,0.11892,-0.11563,0.16587,11.185,0.003034,0.0032946,38.591
120.55,2.871,103.51,2.6104,270.2,3.864,425,325,1.5,987.8,25.1,57.4,62.696,946.26,873.08,792.73,883.62,1121.6,1.2001e+10,0.78071,1.0838,1.1014,24.097,7.3582e+05,0.78785,0.0032492,0.098854,-0.061664,0.11651,11.219,0.0030341,0.0032884,38.483
120.65,2.8594,103.62,2.6015,269.57,3.8777,467.39,328,1.7,987.8,26,55.1,61.719,943.3,869.14,791.76,879.91,1117.2,1.2001e+10,0.78142,1.0853,1.0977,24.142,7.3582e+05,0.78762,0.0032497,0.064809,-0.070323,0.095632,11.252,0.0030313,0.0032899,38.714
120.4,2.8653,103.46,2.6029,269.29,3.8875,405.57,2,1.5,987.7,26.9,50.3,63.225,943.89,869.58,792.45,881.15,1107.3,1.2001e+10,0.78061,1.0855,1.0973,24.083,7.3582e+05,0.79574,0.0032517,0.11592,-0.070968,0.13592,11.285,0.0030356,0.003295,39.858
120.2,2.8704,103.22,2.6105,269.46,3.877,409.4,286,0.4,987.3,25.3,55.1,64.443,948.03,872.5,793.97,883.62,1016.5,1.2001e+10,0.78095,1.0866,1.0989,24.03,7.3582e+05,0.86931,0.0032485,0.098219,-0.065281,0.11793,11.685,0.0030278,0.0032899,38.995
120.62,2.8566,103.55,2.6007,269.3,3.8533,452.5,14,3.1,987.2,26.3,50.1,61.895,941.97,868.7,793.83,878.68,1020.8,1.2001e+10,0.78159,1.0843,1.0943,24.152,7.3582e+05,0.86073,0.003251,0.090642,-0.065598,0.11189,11.719,0.0030326,0.0032884,38.808
120.19,2.8366,103.23,2.5782,266.14,3.9057,426.18,348,0.8,987.2,26.4,53.4,64.779,931.64,861.11,787.19,871.26,1021.9,1.2001e+10,0.78065,1.0819,1.0939,24.072,7.3582e+05,0.85255,0.0032557,0.11709,-0.086431,0.14553,11.752,0.0030447,0.0032941,39.893
120.45,2.7985,103.43,2.5461,263.35,3.9257,405.39,342,1.9,987.2,26.9,50.5,63.353,918.94,850.01,775.97,858.89,1021.9,1.2001e+10,0.78126,1.0811,1.0954,24.162,7.3582e+05,0.84045,0.0032583,0.04598,-0.080489,0.092696,11.785,0.0030454,0.0032924,39.729
120.3,2.8077,103.33,2.5533,263.82,3.9218,412.54,318,1.3,987.2,27.4,48.7,62.873,926.17,853.23,778.46,863.84,1065.7,1.2001e+10,0.78108,1.0855,1.096,24.067,7.3582e+05,0.81056,0.0032502,0.071391,-0.081073,0.10802,11.819,0.0030315,0.0032906,39.835
119.9,2.8393,102.98,2.578,265.48,3.916,414.18,47,1.3,987.2,28.1,48,65.5,933.85,858.04,783.31,871.26,1105.1,1.2001e+10,0.77982,1.0883,1.0954,24.012,7.3582e+05,0.78837,0.0032588,0.094953,-0.10687,0.14296,11.852,0.0030404,0.003309,41.295
119.68,2.8281,102.9,2.5587,263.28,3.9686,418.41,19,1.3,987,27.3,48.2,66.67,919.97,849.58,776.38,858.89,1154.4,1.2001e+10,0.77784,1.0829,1.0943,24.156,7.3582e+05,0.74401,0.0032928,0.058576,-0.024245,0.063395,11.986,0.0030741,0.0033289,41.164
119.68,2.7926,102.81,2.5348,260.6,3.9365,401.35,11,1.4,986.9,27.5,49.2,67.006,917.9,844.9,768.91,852.71,1120.5,1.2001e+10,0.77974,1.0864,1.0988,24.083,7.3582e+05,0.76103,0.003275,0.10263,-0.081191,0.13086,12.019,0.0030424,0.0033052,41.476
119.85,2.7555,102.92,2.5052,257.83,3.9885,415.07,7,1.5,986.9,27.3,49.1,66.926,916.87,843.59,770.71,852.71,1120.5,1.2001e+10,0.78071,1.0869,1.0946,23.827,7.3582e+05,0.76103,0.0032314,0.13363,-0.02748,0.13642,12.053,0.0030053,0.0032664,41.306
119.92,2.6981,103.07,2.4554,253.08,4.0917,413.94,32,1.6,986.9,26.5,49.7,66.654,876.7,807.82,734.15,813.13,1106.2,1.2001e+10,0.78221,1.0853,1.1003,24.527,7.3582e+05,0.73504,0.0033182,0.075621,-0.031778,0.082027,12.086,0.0030776,0.00334,40.803
123.96,2.4202,107.65,2.2113,238.05,4.3235,434.58,28,2.4,986.8,24.7,58.7,44.447,799.46,742.11,680.83,738.93,1159.9,1.2001e+10,0.79349,1.0773,1.09,25.386,7.3582e+05,0.63708,0.0032753,0.025686,0.014093,0.029298,12.453,0.0030273,0.0032612,31.343
123.03,2.0105,107.7,1.8018,194.05,4.6682,753.15,30,1.5,986.8,24.9,57,49.414,771.7,740.5,660.62,730.27,1154.4,1.2001e+10,0.7845,1.0421,1.1209,20.939,7.3582e+05,0.6326,0.0027531,0.071798,0.038798,0.081611,12.486,0.0026053,0.002715,33.184
121.5,2.7398,104.4,2.501,261.11,3.9851,412.08,77,0.6,986.7,25.3,53.6,56.976,900.18,833.66,764.61,839.1,1135.8,1.2001e+10,0.7844,1.0798,1.0903,24.522,7.3582e+05,0.73878,0.0032652,0.14228,-0.050152,0.15086,12.553,0.0030436,0.0032865,36.154
121.17,2.7344,104.1,2.4851,258.7,4.0074,419.29,86,1.3,986.7,25.6,57.8,58.242,897.08,832.49,765.86,839.1,1089.8,1.2001e+10,0.78082,1.0776,1.087,24.296,7.3582e+05,0.76995,0.0032587,0.12782,-0.042914,0.13483,12.587,0.0030481,0.0032845,37.201
120.95,2.807,103.98,2.5483,264.97,4.0085,409.11,12,1.8,986.7,25.9,48.8,60.229,911.4,848.26,779.29,855.18,1096.4,1.2001e+10,0.78048,1.0744,1.0885,24.417,7.3582e+05,0.78,0.0032823,0.12253,-0.047914,0.13157,12.62,0.0030798,0.0033091,38.139
120.57,2.8359,103.65,2.5679,266.15,3.9686,432.21,80,1.7,986.7,26.4,47.6,61.975,923.51,857.31,787.46,865.07,1112.8,1.2001e+10,0.77837,1.0772,1.0887,24.245,7.3582e+05,0.77738,0.0032783,0.10367,-0.060664,0.12011,12.653,0.0030708,0.0033079,39.057
120.33,2.829,103.47,2.5573,264.59,3.93,519.11,349,1,986.7,26.2,49.3,63.946,918.79,852.06,783.59,858.89,1119.4,1.2001e+10,0.77728,1.0783,1.0874,24.276,7.3582e+05,0.7673,0.0032938,0.097917,-0.045926,0.10815,12.687,0.0030791,0.0033202,39.708
120.69,2.2209,104.41,2.0588,214.96,4.2034,-109.07,19,2.4,986.7,26.5,51.3,63.481,768.01,794.53,710.61,784.69,1096.4,1.2001e+10,0.80198,0.96662,1.1181,21.588,7.3582e+05,0.71571,0.0028303,0.043708,0.039949,0.059215,12.72,0.0028918,0.0027952,39.65
121.97,2.7801,104.76,2.5424,266.35,3.9167,431.63,10,1.9,986.5,26.1,52.6,53.964,925.43,848.99,773.89,856.42,1110.6,1.2001e+10,0.78548,1.09,1.097,24.507,7.3582e+05,0.77112,0.0032462,0.17577,-0.014093,0.17633,12.955,0.0030041,0.0032746,35.85
121.45,2.7789,104.34,2.5322,264.21,3.9286,442.82,42,1.7,986.5,26,52.5,56.496,920.41,844.17,769.46,851.47,1083.2,1.2001e+10,0.78289,1.0903,1.0971,24.452,7.3582e+05,0.78604,0.0032636,0.1128,-0.025673,0.11569,12.988,0.0030191,0.0032918,36.676
121.07,2.8057,104.1,2.5528,265.74,3.93,425.66,25,1.8,986.4,26,51,59.139,929.57,852.79,778.46,860.13,1082.2,1.2001e+10,0.78233,1.09,1.0955,24.346,7.3582e+05,0.79483,0.003262,0.11222,-0.036388,0.11797,13.022,0.0030183,0.0032901,37.596
121.17,2.8458,104.13,2.5923,269.93,3.9084,441.89,4,2.5,986.4,25.8,50.1,57.938,938.58,862.13,786.36,871.26,1105.1,1.2001e+10,0.78285,1.0887,1.0964,24.414,7.3582e+05,0.78837,0.0032663,0.081012,-0.061281,0.10158,13.055,0.003032,0.0033008,36.966
121.13,2.4617,105.2,2.2351,235.14,4.261,599.47,22,0.9,986.2,26.6,48.2,59.668,810.1,749.56,683.47,746.35,1004.4,1.2001e+10,0.78859,1.0808,1.0967,24.827,7.3582e+05,0.74306,0.0032983,0.064133,-0.018096,0.066637,13.288,0.0030388,0.0032842,38.228
121.09,2.4151,105.08,2.1958,230.72,4.2921,451.82,8,2,986.2,26.8,48.9,59.604,791.93,737.58,674.33,732.75,1002.2,1.2001e+10,0.78894,1.0737,1.0938,24.813,7.3582e+05,0.73111,0.003296,0.088033,-0.0045488,0.08815,13.322,0.0030496,0.0032744,38.329
121.66,2.3949,105.56,2.1824,230.38,4.3054,455.89,9,1.7,986.2,26.8,49.3,56.015,800.05,746.93,682.91,746.35,1029.6,1.2001e+10,0.7907,1.0711,1.0937,24.324,7.3582e+05,0.72489,0.0032088,0.080198,-0.05567,0.097626,13.355,0.0029934,0.0032063,37.068
121.44,2.3047,105.38,2.1002,221.32,4.4572,543.18,10,2.3,986.1,26.8,48.2,58.723,745.86,698.31,635.69,690.7,988,1.2001e+10,0.79077,1.0681,1.0985,25.25,7.3582e+05,0.69908,0.0033368,0.047553,-0.011998,0.049043,13.388,0.00309,0.0033004,37.992
121.38,2.5523,104.21,2.3355,243.39,4.1757,535.34,9,2.1,986.1,26.7,49.9,58.034,819.99,774.09,713.1,766.14,1085.4,1.2001e+10,0.78565,1.0593,1.0855,25.034,7.3582e+05,0.70583,0.0033314,0.046018,-0.016697,0.048954,13.422,0.0031126,0.0032972,37.707
123.96,2.3435,107.64,2.1468,231.09,4.3574,823.08,12,2.8,985.8,25.9,51.5,44.367,751.61,709.84,649.54,701.83,1106.2,1.2001e+10,0.79549,1.0588,1.0928,25.947,7.3582e+05,0.63443,0.0033391,-0.068635,0.0037269,0.068736,13.755,0.0031179,0.0033014,32.179
122.83,2.5541,106.65,2.3164,247.04,4.1375,838.89,15,2.1,985.7,26.3,53.5,49.414,819.7,782.41,721.27,772.32,1144.6,1.2001e+10,0.78747,1.0477,1.0848,25.206,7.3582e+05,0.67478,0.003307,0.075981,-0.00060431,0.075983,13.788,0.0031159,0.0032644,34.159
122.94,2.5647,106.83,2.3167,247.49,4.2048,500.38,323,2,985.7,27.1,49.3,48.613,800.2,779.93,734.84,762.43,1107.3,1.2001e+10,0.78497,1.026,1.0614,25.58,7.3582e+05,0.68853,0.0033638,0.095267,-0.089852,0.13095,13.822,0.003205,0.0032883,34.394
122.26,2.5852,106.22,2.3424,248.81,4.1375,541.32,333,1.8,985.8,27.7,48.6,51.609,819.99,783.58,725.7,773.56,1093.1,1.2001e+10,0.78718,1.0465,1.0798,25.346,7.3582e+05,0.70767,0.0033419,0.11448,-0.081532,0.14055,13.855,0.0031527,0.0032992,35.823
121.46,2.6389,104.26,2.404,250.63,4.0903,471.03,312,1,985.8,28.1,48.4,56.688,848.64,807.82,741.49,799.53,1150,1.2001e+10,0.78195,1.0505,1.0895,24.703,7.3582e+05,0.69523,0.0033006,0.14861,-0.081525,0.16951,13.888,0.0031096,0.0032668,37.767
124.12,2.5803,107.91,2.3423,252.75,4.1614,449.59,60,1.6,985.6,26.9,49.8,42.541,829,794.82,733.04,779.74,1186.2,1.2001e+10,0.78916,1.043,1.0843,25.543,7.3582e+05,0.65737,0.0033091,0.062149,-0.02121,0.065669,14.153,0.0031125,0.0032464,32.311
123.41,2.3384,107.21,2.1343,228.82,4.3849,500.93,1,2.4,985.5,26.8,50.9,46.69,752.21,718.02,659.23,703.07,1049.3,1.2001e+10,0.79292,1.0476,1.0892,25.647,7.3582e+05,0.67003,0.003326,0.079996,-0.055673,0.097462,14.186,0.0031088,0.0032568,33.669
122.86,2.4787,106.8,2.2413,239.38,4.2527,549.88,347,1.2,985.5,26.8,52.3,49.638,776.87,756.27,702.58,738.93,1054.8,1.2001e+10,0.78603,1.0272,1.0764,25.528,7.3582e+05,0.70055,0.0033544,0.12863,-0.063397,0.1434,14.22,0.0031906,0.0032775,34.708
123.3,2.5777,105.95,2.3546,249.47,4.1718,531.83,18,1.8,985.3,26.5,47,46.835,795.62,780.22,722.38,747.59,1190.5,1.2001e+10,0.78489,1.0197,1.0801,26.296,7.3582e+05,0.62794,0.003448,0.063016,-0.00598,0.063299,14.553,0.0032398,0.0033038,33.657
122.98,2.1159,107.85,1.9113,206.14,4.7713,730.72,0,2,985.3,26.6,47.4,49.158,663.75,647.93,597.75,630.1,1028.5,1.2001e+10,0.7922,1.0244,1.084,25.781,7.3582e+05,0.61263,0.0033581,-0.03437,0.012947,0.036728,14.587,0.0031878,0.0032656,34.509
122.36,2.3178,106.24,2.0989,222.99,4.4596,423.97,68,1.2,985.2,27.1,46.8,52.49,715.29,701.96,649.54,675.86,1037.3,1.2001e+10,0.78628,1.019,1.0807,26,7.3582e+05,0.65158,0.0034294,0.030169,-0.031386,0.043535,14.653,0.0032404,0.0033019,35.998
122.22,2.2693,106.03,2.0566,218.06,4.5004,470.69,356,2.1,985.2,27.3,46.3,51.705,724.29,707.94,651.89,686.99,1027.4,1.2001e+10,0.78622,1.0231,1.086,25.013,7.3582e+05,0.66866,0.0033032,0.022111,-0.023423,0.03221,14.687,0.0031331,0.0032055,35.824
122.28,2.0421,106.05,1.8611,197.37,4.8522,480.84,351,2.5,985.2,27.6,45,51.689,654.15,638.88,587.08,622.68,951.88,1.2001e+10,0.79044,1.0239,1.0882,24.978,7.3582e+05,0.65416,0.0032795,-0.028191,0.026297,0.038552,14.72,0.0031218,0.0031964,35.974
124.8,2.5452,108.51,2.3137,251.05,4.1576,421.68,24,1.5,985.1,26.4,49.5,39.144,808.62,787.37,720.3,762.43,1024.1,1.2001e+10,0.79036,1.027,1.0931,25.947,7.3582e+05,0.74446,0.0033383,-0.057532,-0.026378,0.063291,15.053,0.0031476,0.0032326,30.875
123.44,2.439,107.2,2.2406,240.19,4.2535,2220.8,348,2.3,985.1,26.5,47.7,46.77,789.86,764.6,699.11,747.59,1085.4,1.2001e+10,0.79779,1.033,1.0937,25.318,7.3582e+05,0.68874,0.0032624,0.17362,-0.097297,0.19902,15.12,0.0030878,0.0031899,33.603
122.92,2.4898,106.77,2.2559,240.86,4.2183,642.22,30,2.1,985.1,26.9,48.7,48.837,773.32,759.92,693.16,730.27,1098.6,1.2001e+10,0.78698,1.0176,1.0963,25.99,7.3582e+05,0.66475,0.0034094,0.060699,0.017766,0.063245,15.153,0.0032196,0.0032764,34.565
122.24,2.3846,104.92,2.1911,229.88,4.3717,550.79,38,0.9,985.1,28,44,52.875,743.64,734.08,666.71,706.78,1027.4,1.2001e+10,0.78861,1.013,1.101,25.631,7.3582e+05,0.68792,0.0033739,0.092907,-0.0075716,0.093215,15.22,0.0032067,0.0032484,36.725
121.81,2.4974,104.59,2.2792,238.38,4.229,635.07,327,0.7,985.1,28.5,44.5,54.797,764.91,756.13,685.54,724.09,1001.1,1.2001e+10,0.78361,1.0116,1.103,25.943,7.3582e+05,0.72326,0.003449,0.082747,-0.018617,0.084815,15.253,0.0032649,0.0033028,37.756
121.9,2.4696,104.62,2.2472,235.1,4.2966,510.31,350,2.3,985,28.3,41.4,54.541,755.16,753.35,686.51,721.62,960.64,1.2001e+10,0.78098,1.0024,1.0974,25.674,7.3582e+05,0.75119,0.0034223,0.085832,-0.039212,0.094365,15.287,0.0032703,0.0032781,37.509
121.9,2.4259,105.8,2.1802,230.66,4.3437,480.83,39,1.2,985,27.8,44.4,54.525,740.39,745.47,681.53,711.72,936.55,1.2001e+10,0.77998,0.99319,1.0938,25.539,7.3582e+05,0.75994,0.0034086,0.049007,-0.01741,0.052008,15.32,0.0032766,0.0032543,37.221
121.94,2.4218,105.85,2.1735,230.06,4.3453,477.82,34,1.3,985,27.6,44.6,54.621,734.63,743.57,681.66,709.25,929.98,1.2001e+10,0.77905,0.98798,1.0908,25.561,7.3582e+05,0.76265,0.0034146,0.037733,-0.027515,0.0467,15.353,0.0032967,0.003257,37.154
121.83,2.3107,105.64,2.0709,218.78,4.4449,358.7,64,1.9,985,27.6,44.5,54.974,727.99,737.73,675.43,714.2,937.65,1.2001e+10,0.77715,0.98679,1.0922,24.139,7.3582e+05,0.76169,0.0032354,0.042357,-0.034485,0.05462,15.387,0.0031741,0.0031322,37.254
124.35,2.2255,107.96,2.0236,218.46,4.6611,2147.3,275,0.6,984.9,27.1,51.2,42.3,633.03,665.16,608.27,604.13,959.54,1.2001e+10,0.78939,0.95169,1.0935,28.496,7.3582e+05,0.6296,0.0036839,-0.10218,-0.002273,0.10221,15.821,0.0035157,0.0033459,32.536
122.71,2.1662,106.44,1.9546,208.05,4.7965,788.91,324,0.8,984.7,29.2,42.8,51.353,633.91,677.43,624.06,611.55,870.87,1.2001e+10,0.78269,0.93577,1.0855,26.808,7.3582e+05,0.70223,0.0035422,-0.038875,-0.056742,0.068781,15.954,0.0034172,0.0031977,37.22
121.85,2.1258,105.65,1.9264,203.52,4.8082,865.02,261,0.4,984.6,30.3,39.4,55.935,621.36,665.6,613.12,606.6,788.76,1.2001e+10,0.78571,0.93354,1.0856,26.439,7.3582e+05,0.76906,0.0035045,0.068147,-0.059328,0.090354,16.054,0.0034213,0.0031939,39.63
121.43,2.245,105.31,2.0288,213.64,4.585,853.89,314,0.5,984.6,30.7,38,58.13,653.41,712.76,662.69,658.54,823.79,1.2001e+10,0.78368,0.91673,1.0756,25.565,7.3582e+05,0.79941,0.0034091,0.092391,-0.062399,0.11149,16.088,0.0034359,0.0031498,40.674
121.26,2.2296,105.18,2.0108,211.49,4.6252,726.15,300,0.3,984.6,30.8,39.2,59.252,647.8,706.63,657.02,652.36,812.85,1.2001e+10,0.78223,0.91674,1.0755,25.547,7.3582e+05,0.80256,0.0034178,0.043168,0.014575,0.045563,16.121,0.0034419,0.0031553,41.145
120.8,2.2711,103.58,2.0639,213.78,4.5731,678.35,325,0.7,984.6,30.9,37.5,61.975,655.48,714.08,660.62,658.54,816.13,1.2001e+10,0.77924,0.91794,1.0809,25.582,7.3582e+05,0.80691,0.0034487,0.077691,0.0054329,0.07788,16.154,0.0034648,0.0031805,42.219
120.97,2.28,103.72,2.07,214.69,4.5686,664.75,84,0.9,984.5,31,40,60.742,659.46,715.39,659.79,661.02,815.04,1.2001e+10,0.77841,0.92182,1.0843,25.594,7.3582e+05,0.81103,0.0034492,0.08523,-0.024269,0.088618,16.188,0.0034573,0.003187,41.907
121.23,2.254,105.15,2.0217,212.59,4.6063,782.89,4,1.1,984.5,30,38.9,59.236,659.02,708.53,650.51,653.6,809.56,1.2001e+10,0.77798,0.93013,1.0892,25.631,7.3582e+05,0.80735,0.0034485,0.024573,-0.00085506,0.024588,16.221,0.0034202,0.0031812,40.675
122.15,2.0572,107.14,1.8462,197.8,4.8323,758.73,268,0.5,984.2,27.9,45.3,54.733,604.38,663.85,607.58,604.13,754.82,1.2001e+10,0.78719,0.91042,1.0926,25.801,7.3582e+05,0.80036,0.0034052,0.064473,-0.0048833,0.064658,16.454,0.0034038,0.0030989,37.682
122.04,2.5354,104.76,2.3017,241.13,4.3321,499.59,123,1.5,984.9,25.3,57.8,54.076,777.31,789.56,742.46,758.72,1184,1.2001e+10,0.77931,0.98448,1.0634,25.044,7.3582e+05,0.64083,0.0033417,-0.0043752,-0.08423,0.084343,8.9886,0.0032618,0.0032112,35.561
121.59,2.5143,104.3,2.2883,238.66,4.3026,572.42,121,0.6,984.8,23.6,62.8,56.848,764.02,779.05,737.75,757.48,1214.6,1.2001e+10,0.78065,0.98071,1.056,24.828,7.3582e+05,0.62364,0.0033192,0.09921,-0.080039,0.12747,9.2231,0.0032908,0.0032273,34.855
122.52,2.2446,106.27,2.051,217.97,4.5529,1985.1,18,2.3,984.4,23.5,68.1,51.593,669.36,674.94,639.43,647.41,957.35,1.2001e+10,0.79261,0.99172,1.0555,26.531,7.3582e+05,0.67626,0.0034671,0.032019,-0.088545,0.094156,9.6258,0.0033534,0.0033256,33.372
121.98,2.3348,105.8,2.1195,224.25,4.4759,886.84,60,0.2,984.4,23.6,66.6,54.189,717.94,722.4,682.91,708.01,993.48,1.2001e+10,0.78742,0.99383,1.0578,24.959,7.3582e+05,0.71266,0.0032976,0.087702,-0.12975,0.15661,9.6592,0.003252,0.003232,34.425
121.41,2.3992,104.13,2.1932,228.38,4.4405,737.73,106,1.5,984.4,23.9,67.2,57.617,729.61,735.25,693.57,717.91,1000,1.2001e+10,0.78407,0.99233,1.0601,25.069,7.3582e+05,0.71787,0.003342,0.11445,-0.12288,0.16793,9.6925,0.0032884,0.0032631,35.663
121.13,2.2104,104.97,2.0326,213.36,4.6498,-3365.9,228,0.4,984.3,23.7,66.5,58.771,671.28,658.74,612.7,647.41,915.75,1.2001e+10,0.79689,1.019,1.0751,25.97,7.3582e+05,0.70698,0.0034142,0.028081,-0.11788,0.12118,9.7592,0.0032929,0.0033556,36.032
120.7,2.5628,103.52,2.3341,241.63,4.2092,646.39,313,0.4,984.3,24.6,64.8,61.431,796.21,786.79,737.06,777.27,1030.7,1.2001e+10,0.78118,1.012,1.0675,24.498,7.3582e+05,0.75412,0.0032972,0.10995,-0.060678,0.12559,9.7925,0.0032187,0.0032573,37.523
