0,947.7,941,889.6,1069,867.3,26.2,0.67,218.8,848.4,922,1.058,0.645,1.301,44.4,18.5,1.6,1.0566,18.91,194.87
0,948.9,941.4,889.9,1065,869.9,26.27,0.95,147.4,851.1,924.7,1.058,0.648,1.297,42.7,18.6,1.6,1.0569,18.962,195.59
0,948.8,942.6,890.3,1065.8,871.9,26.36,1.06,82.9,852.7,926.7,1.059,0.648,1.291,42,18.6,1.6,1.0572,19.015,196.31
0,949.2,943.8,891,1068,874.4,26.52,0.84,92.3,854.6,929.1,1.059,0.637,1.293,43.7,18.3,1.6,1.0576,19.072,197.02
0,951.6,944.8,891.9,1067.2,875,26.7,0.79,218.8,858.4,929.9,1.059,0.68,1.292,44.1,19.6,1.6,1.058,19.131,197.74
0,951.6,945.4,892.4,1068,876.6,26.24,1.28,186.7,859.9,931.4,1.059,0.686,1.292,40.4,19.8,1.6,1.0583,19.191,198.44
0,950.2,946,892.5,1068,878.9,25.76,1.22,68.5,859.1,933.6,1.06,0.693,1.298,40.4,20,1.6,1.0585,19.211,198.66
0,949.4,944.8,891.8,1066,881.8,25.77,0.9,55.2,859.4,936.5,1.06,0.679,1.301,42.6,19.6,1.6,1.0587,19.252,199.12
0,947.6,943,890.5,1064.5,883.1,25.77,1.1,71,859.3,937.7,1.059,0.68,1.304,41.4,19.6,1.6,1.0592,19.317,199.8
0,947.9,943.1,890.3,1067,884.6,25.99,0.85,116.8,861.1,939.1,1.059,0.68,1.307,43.2,19.7,1.6,1.0596,19.383,200.48
0,951.3,944.4,890.9,1068,887.4,26.47,0.48,164.5,865.6,942.1,1.06,0.685,1.313,46.1,19.8,1.6,1.06,19.453,201.17
0,953,945.1,891.3,1065,889.3,26.87,0.5,177.9,868.7,944.1,1.06,0.691,1.304,46.3,20,1.6,1.0605,19.523,201.84
0,952.6,944.7,891,1067.8,892.1,27.11,0.66,170.5,869.7,946.8,1.06,0.684,1.307,45.6,19.8,1.6,1.061,19.597,202.52
0,951.8,944.2,890.5,1069,895.5,27.16,0.59,182.2,870.5,950.1,1.06,0.684,1.307,46.1,19.8,1.6,1.0615,19.673,203.19
0,951.6,944.1,890.3,1067.9,896.4,27.16,0.53,187.4,871.8,951,1.06,0.694,1.302,46.5,20.1,1.5,1.062,19.751,203.86
0,951.3,944.2,890.4,1070.1,897.8,26.98,0.66,197.8,872.9,952.4,1.06,0.687,1.304,45.5,20,1.6,1.0625,19.832,204.53
0,951.6,945.2,890.8,1071.1,899.3,26.7,0.85,217.7,874.6,953.9,1.061,0.692,1.303,44,20.1,1.6,1.0631,19.914,205.19
0,952.7,945.5,890.9,1072.7,901.2,26.88,0.73,203.7,877,955.8,1.061,0.697,1.305,44.9,20.3,1.6,1.0637,19.999,205.84
0,953.3,945.1,890.5,1071.7,903.2,27.36,0.73,156.2,879,957.8,1.061,0.696,1.3,45.4,20.3,1.6,1.0642,20.086,206.5
0,953.3,945.4,890.7,1072.5,904.3,27.61,0.81,126.1,880.3,958.9,1.061,0.697,1.301,45.1,20.3,1.6,1.0648,20.174,207.14
0,952.6,945.9,891,1072.5,905.8,27.6,0.7,164.8,881,960.4,1.062,0.702,1.302,45.8,20.5,1.6,1.0655,20.265,207.78
0,952.2,946.6,891.3,1072.6,907.3,27.42,0.81,178.4,882,961.8,1.062,0.707,1.296,45,20.6,1.6,1.0661,20.357,208.42
0,953.2,947.7,892.1,1073.7,909,27.35,0.92,105.5,884.2,963.5,1.062,0.708,1.3,44.1,20.7,1.6,1.0667,20.452,209.05
0,955.1,949,893,1075,911.1,27.54,0.8,88.5,887.3,965.8,1.063,0.702,1.297,45.1,20.5,1.6,1.0674,20.548,209.68
0,955.7,949.4,893.2,1075.9,913.5,27.55,0.88,127.7,889.1,968.1,1.063,0.705,1.29,44.6,20.6,1.6,1.0681,20.646,210.3
0,955.7,949.6,893.4,1076,915.7,27.56,1.15,164.3,890.3,970.3,1.063,0.711,1.294,42.8,20.8,1.6,1.0688,20.746,210.91
0,956,949.9,893.6,1076,917.9,27.75,1.14,129.5,891.9,972.5,1.063,0.715,1.295,43.2,20.9,1.6,1.0695,20.848,211.52
0,955.6,949.5,893.3,1077.7,919.4,27.95,0.98,115.4,892.8,974,1.063,0.713,1.284,44.4,20.9,1.5,1.0703,20.951,212.13
0,955.7,949.9,893.1,1078.7,919.1,28.24,1.06,135.3,894,973.7,1.064,0.713,1.282,44.1,20.9,1.5,1.071,21.057,212.73
0,955.2,950.1,893.1,1077.5,919.6,28.29,0.97,128.4,894.8,974.1,1.064,0.713,1.288,44.7,20.9,1.5,1.0718,21.164,213.32
0,954.8,950.2,893.2,1075.5,921.8,28.09,1.04,119.4,895.6,976.2,1.064,0.714,1.279,44.2,20.9,1.5,1.0726,21.273,213.91
0,955.4,951.1,893.9,1075.6,924.3,28.14,1.35,134.2,897.3,978.7,1.064,0.709,1.277,42.2,20.8,1.6,1.0734,21.383,214.5
0,955.9,952.4,894.8,1077.3,927,28.26,1.25,141.3,898.9,981.5,1.064,0.715,1.274,43,21,1.5,1.0742,21.495,215.07
0,956.3,953.5,895.5,1079.7,929.3,27.98,1.01,116,900.5,983.8,1.065,0.707,1.277,44.3,20.8,1.5,1.075,21.609,215.65
0,957,954.5,895.9,1079.9,927.9,27.61,1.12,99.2,902.2,982.4,1.065,0.713,1.27,43.1,21,1.5,1.0759,21.724,216.22
0,957.1,955,896,1078.1,927.5,27.5,1.02,118.7,903.4,982,1.066,0.713,1.263,43.6,21,1.5,1.0768,21.841,216.78
0,956.4,953.6,895.2,1075.2,929.7,27.7,0.92,141.3,903.9,984.2,1.065,0.72,1.261,44.5,21.2,1.5,1.0777,21.959,217.34
0,956.1,952.1,894.3,1076.5,933.5,27.99,0.78,119,904.6,987.9,1.065,0.71,1.263,45.9,20.9,1.5,1.0786,22.079,217.89
0,956.5,952.7,894.6,1078,937.6,28.13,0.83,107.4,906.1,992,1.065,0.707,1.26,45.7,20.8,1.5,1.0795,22.2,218.44
0,957.1,953.7,895.2,1085.4,940.5,28.16,1.17,134,907.6,994.9,1.065,0.717,1.26,43.6,21.1,1.5,1.0804,22.323,218.98
0,957.8,954.2,895.9,1084.5,943.5,28.25,1.32,142.1,909.3,997.9,1.065,0.723,1.256,42.7,21.3,1.5,1.0814,22.448,219.52
0,957.6,954.3,896.1,1088.4,944.7,28.23,1.44,146.8,910.1,999.1,1.065,0.717,1.254,41.9,21.1,1.5,1.0824,22.573,220.05
0,954.6,952.4,894.7,1087.2,943.7,27.93,1.49,169.8,908.2,997.9,1.065,0.717,1.251,41.3,21.1,1.5,1.0834,22.7,220.58
0,951.8,950.5,893.3,1082,944,27.7,1.32,174,906.5,998,1.064,0.712,1.25,42.2,21,1.5,1.0844,22.829,221.1
0,952.5,951.1,893.6,1083,945,27.77,1.28,142.4,908.2,999.1,1.064,0.706,1.246,42.6,20.8,1.5,1.0854,22.959,221.62
0,954.7,953.3,895.1,1081.9,946.3,27.66,1.51,107.7,911.1,1000.5,1.065,0.714,1.244,40.9,21.1,1.5,1.0865,23.09,222.13
0,956.6,956.3,897,1079.5,948.5,27.23,1.6,91.6,913.9,1002.8,1.066,0.724,1.224,39.9,21.4,1.5,1.0877,23.237,222.69
0,959.1,958.9,898.7,1081.8,951.1,27.05,1.43,92.1,917.1,1005.6,1.067,0.736,1.234,40.8,21.8,1.5,1.0885,23.339,223.07
0,962.4,960.4,899.7,1082,954,27.22,1.21,108.5,920.4,1008.6,1.067,0.736,1.233,42.4,21.8,1.5,1.0887,23.367,223.18
0,963.3,959.9,899.1,1084.1,957.3,27.4,0.85,125.2,922.1,1012,1.068,0.739,1.238,45,21.9,1.5,1.0898,23.5,223.67
0,962.7,958.5,898,1085.8,958,27.43,0.72,149.7,922.3,1012.6,1.067,0.733,1.232,45.9,21.7,1.5,1.0909,23.634,224.15
0,961.3,958,897.5,1088.6,957.4,27.07,0.99,217.6,921.9,1011.9,1.067,0.738,1.23,43.8,21.9,1.5,1.0921,23.769,224.63
0,960,957.9,897.2,1088,956.5,26.71,1.05,205.9,921.4,1010.9,1.068,0.735,1.233,43,21.8,1.5,1.0932,23.905,225.11
0,962.4,958.3,897.5,1086.5,955.4,27.07,0.71,150.2,924.5,1009.9,1.068,0.73,1.228,45.5,21.6,1.5,1.0944,24.043,225.58
0,967.2,959.5,898.4,1084.4,957.3,27.85,0.64,153.8,929.9,1012.1,1.068,0.735,1.228,46.6,21.8,1.5,1.0956,24.181,226.04
0,969.5,960.9,899.3,1083,958.2,28.32,0.7,123.6,932.9,1013.1,1.068,0.732,1.227,46.6,21.7,1.5,1.0968,24.321,226.51
0,970.1,961.4,899.6,1083.1,958.5,28.45,0.71,111.8,934.2,1013.4,1.069,0.729,1.226,46.6,21.6,1.5,1.098,24.464,226.97
0,972.4,963.7,901.4,1085,959.9,28.78,0.71,93.2,937.3,1015,1.069,0.731,1.224,46.9,21.7,1.4,1.0993,24.608,227.43
0,972.9,965.3,902.6,1084.2,961,28.55,1.24,101.9,938.4,1016,1.069,0.728,1.223,43.2,21.6,1.5,1.1005,24.753,227.89
0,970.6,965.2,902.6,1086.2,961.1,28.1,1.65,98,936.9,1016,1.069,0.735,1.228,40.1,21.8,1.5,1.1018,24.9,228.34
0,967.1,963.5,901.3,1085,962.9,27.75,1.45,94.9,934.2,1017.6,1.069,0.731,1.224,41.2,21.7,1.5,1.1032,25.047,228.79
0,965.2,961.6,899.6,1087.5,963.2,27.63,1.06,109,933.1,1017.8,1.069,0.728,1.232,43.7,21.6,1.5,1.1045,25.195,229.23
0,967,961.4,899.3,1086.5,965,27.99,0.64,123.4,935.5,1019.7,1.069,0.73,1.228,46.8,21.7,1.5,1.1059,25.344,229.67
0,969.2,962.4,900,1088,967.4,28.24,0.56,111.9,938.2,1022.2,1.069,0.729,1.227,47.6,21.7,1.4,1.1072,25.495,230.1
0,970.1,963.4,900.9,1089.5,968.8,28.31,0.48,132.4,939.8,1023.6,1.069,0.732,1.226,48.1,21.8,1.4,1.1086,25.646,230.53
0,971.5,964.1,901.5,1090.5,970.8,28.52,0.53,131.9,941.7,1025.7,1.069,0.735,1.227,48,21.9,1.4,1.11,25.798,230.96
0,972.7,964.4,901.5,1091,971.4,28.91,0.67,115,943.4,1026.4,1.07,0.733,1.227,47.5,21.8,1.4,1.1115,25.951,231.38
0,973,964.9,901.9,1090.9,971.9,29.17,0.77,103.2,944.4,1026.8,1.07,0.729,1.225,47.1,21.7,1.4,1.1129,26.105,231.8
0,971,964.6,901.9,1089.3,972.6,28.9,1.07,84.9,942.9,1027.5,1.07,0.735,1.234,44.9,21.9,1.5,1.1144,26.26,232.21
0,969.8,964.2,901.5,1090.3,972.4,28.85,1.19,111.2,942.3,1027.1,1.07,0.729,1.225,44.1,21.7,1.5,1.1159,26.415,232.62
0,971.5,965,901.9,1090.9,973.1,29.13,1.27,126.5,944.4,1028,1.07,0.732,1.23,43.7,21.8,1.5,1.1174,26.572,233.03
0,971.7,966.2,902.6,1089.5,973.9,28.91,1.31,108.8,945.2,1028.8,1.07,0.729,1.22,43.3,21.7,1.5,1.119,26.729,233.43
0,971.4,966.9,903.1,1088.5,974.3,28.61,1.08,103.4,945.4,1029.2,1.07,0.724,1.221,44.5,21.6,1.5,1.1205,26.888,233.83
0,972.4,967.1,903.2,1090.3,974.7,28.71,0.86,112.2,946.8,1029.6,1.07,0.727,1.225,46,21.7,1.5,1.1221,27.047,234.22
0,972.4,966.8,903,1088.5,974.6,28.65,0.95,103.4,947.2,1029.4,1.07,0.726,1.222,45.3,21.7,1.5,1.1237,27.206,234.61
0,970.6,966.4,902.8,1088,976.2,28.3,1.14,92.6,945.9,1031,1.07,0.728,1.22,43.8,21.7,1.5,1.1253,27.367,235
0,969.7,966.1,902.6,1088.9,976.9,28.17,1.02,94.5,945.5,1031.6,1.07,0.723,1.219,44.5,21.6,1.5,1.127,27.528,235.38
0,971,965.8,902.5,1087.6,977.1,28.39,0.95,102.3,947.2,1031.9,1.07,0.718,1.2,45.1,21.4,1.4,1.1293,27.761,235.93
0,971.5,965.4,902.3,1088,977.9,28.61,1.11,118.7,948,1032.7,1.07,0.731,1.213,44.3,21.8,1.5,1.1307,27.895,236.24
0,970.6,965.1,902.1,1088.4,979.5,28.59,1.26,126.7,947.2,1034.2,1.07,0.736,1.213,43.4,22,1.5,1.131,27.919,236.29
0,969.7,965,902,1088.5,980.5,28.57,1.26,121.8,946.6,1035.2,1.07,0.738,1.216,43.4,22,1.5,1.1327,28.08,236.66
0,969,964.7,901.7,1089.5,980.4,28.73,1.34,132.8,946.3,1035.1,1.07,0.728,1.211,43.1,21.7,1.5,1.1344,28.242,237.02
0,969,964.8,901.6,1089,981.3,28.98,1.27,149.3,946.6,1035.9,1.07,0.731,1.217,43.8,21.8,1.5,1.1361,28.404,237.38
0,970,965.6,901.9,1092.2,982.6,29.14,0.88,156.4,947.9,1037.3,1.07,0.731,1.217,46.5,21.8,1.4,1.1379,28.568,237.74
0,971,966.2,902.4,1091,983,29.28,0.81,154.8,949.2,1037.7,1.07,0.726,1.209,47.1,21.7,1.4,1.1397,28.734,238.09
0,971.1,966.5,902.9,1090,985,29.53,1.27,141.6,949.5,1039.7,1.07,0.735,1.209,44.4,21.9,1.5,1.1415,28.901,238.45
0,970.8,966.9,903,1090.9,984.8,29.56,1.18,138.6,949.4,1039.5,1.07,0.731,1.218,45,21.8,1.5,1.1433,29.069,238.8
0,970.7,966.9,902.9,1094,984.7,29.54,1.2,142.5,949.5,1039.4,1.07,0.726,1.221,44.9,21.7,1.5,1.1452,29.237,239.15
0,969.7,966.7,902.7,1093.8,985.4,29.37,1.31,169,948.8,1040.1,1.07,0.722,1.212,44,21.6,1.5,1.1471,29.406,239.5
0,968.4,966.1,902.5,1089,984,29.22,1.5,174,947.8,1038.6,1.07,0.722,1.22,42.6,21.6,1.5,1.149,29.576,239.84
0,968.2,966.3,902.7,1090.7,984,29.27,1.45,169.4,947.7,1038.6,1.07,0.718,1.217,43,21.4,1.5,1.151,29.746,240.18
0,968.3,966.7,902.7,1089,984.3,29.31,1.3,162.1,947.9,1038.8,1.07,0.716,1.215,44,21.4,1.5,1.1529,29.917,240.52
0,968,966.3,902.2,1084,981.9,29.4,1.14,154.1,947.8,1036.5,1.07,0.71,1.217,45,21.2,1.5,1.1549,30.088,240.85
0,968.2,966.2,902.4,1086,981.2,29.55,1.19,163.7,948.1,1035.8,1.07,0.716,1.216,44.8,21.4,1.5,1.1569,30.26,241.18
0,968.9,966.6,902.8,1084.7,981.2,29.67,1.17,170.9,948.9,1035.9,1.07,0.716,1.218,45.1,21.4,1.5,1.159,30.432,241.51
0,969.1,966.4,902.7,1084.2,981.7,29.76,0.94,155,949.2,1036.3,1.07,0.715,1.214,46.7,21.4,1.4,1.161,30.605,241.84
0,968.6,965.4,902.1,1082.4,981.4,29.86,0.77,135.8,948.8,1036,1.07,0.708,1.214,47.9,21.1,1.4,1.1631,30.779,242.16
0,968.2,964.5,901.5,1087.7,983.2,29.96,0.81,138.2,948.4,1037.7,1.07,0.669,1.198,47.8,20,1.4,1.1668,31.082,242.72
0,967,963.3,900.6,1088,984.1,29.99,0.96,141.8,947.2,1038.6,1.07,0.713,1.214,46.9,21.3,1.4,1.1688,31.249,243.02
0,964.4,961,899.2,1088,984.8,30,1.04,140.3,944.7,1039.2,1.069,0.726,1.219,46.5,21.7,1.4,1.169,31.26,243.04
0,963,959.5,898.3,1088,985.2,30.02,0.94,146.7,943.3,1039.4,1.068,0.71,1.213,47.2,21.2,1.4,1.1712,31.441,243.36
0,962.8,959.1,898.1,1089.5,986.6,29.94,0.89,152.7,943.2,1040.8,1.068,0.707,1.217,47.5,21.1,1.4,1.1734,31.617,243.67
0,962.9,959.5,898.2,1089,986.5,29.8,0.85,154,943.2,1040.8,1.068,0.7,1.215,47.7,20.9,1.4,1.1756,31.793,243.98
0,963.3,960.1,898.5,1090.1,988.3,29.79,0.93,140.4,943.5,1042.6,1.069,0.703,1.214,47.1,21,1.4,1.1779,31.97,244.29
0,964.1,960.8,899.1,1093.9,989.1,29.98,1.24,131.2,944.2,1043.5,1.069,0.702,1.22,45.3,20.9,1.5,1.1802,32.147,244.59
0,965.1,961.5,899.5,1093.3,990.7,30.28,1.23,140.5,945,1045.1,1.069,0.7,1.22,45.7,20.9,1.5,1.1825,32.325,244.89
0,965.6,961.7,899.5,1093.3,987.7,30.15,1.03,138.4,945.4,1042.1,1.069,0.702,1.223,46.8,20.9,1.4,1.1848,32.503,245.19
0,965.7,961.7,899.5,1090.3,987.5,30.14,1.02,137.7,945.4,1041.9,1.069,0.69,1.227,46.8,20.6,1.5,1.1872,32.682,245.49
0,967.2,962.3,900.2,1089.5,986.9,30.11,0.75,113.3,946.8,1041.4,1.069,0.687,1.226,48.5,20.5,1.4,1.1895,32.861,245.78
0,969,963.2,900.8,1089,986.7,30.24,0.68,101.1,948.3,1041.3,1.069,0.688,1.224,49.1,20.5,1.4,1.192,33.04,246.07
0,970.5,964.7,901.8,1087,985,30.41,0.9,114.8,949.6,1039.8,1.07,0.691,1.217,47.7,20.6,1.4,1.1944,33.22,246.36
0,971.6,966,902.8,1087.7,985,30.49,1,108.9,950.5,1039.8,1.07,0.685,1.227,47.1,20.5,1.5,1.1969,33.4,246.65
0,972.3,966.4,903.3,1086.5,984,30.26,1.12,94,951,1038.9,1.07,0.687,1.22,46,20.5,1.5,1.1993,33.581,246.93
0,971.6,965.8,903,1085.1,983.8,30,1.06,79.2,950,1038.5,1.07,0.688,1.225,46.2,20.5,1.5,1.2019,33.762,247.21
0,970.6,964.4,901.8,1086.9,982.9,30.08,0.72,80.7,948.8,1037.6,1.07,0.686,1.232,48.5,20.5,1.4,1.2044,33.943,247.5
0,970.8,963.6,901,1085.2,981.8,30.27,0.68,103.6,948.7,1036.6,1.069,0.69,1.228,48.9,20.6,1.4,1.207,34.125,247.77
0,969.8,962.9,900.6,1088,982.8,30.2,0.95,105.1,947.4,1037.5,1.069,0.684,1.227,47.1,20.4,1.5,1.2096,34.307,248.05
0,968.2,962.4,900.3,1087,982.5,29.96,0.95,109.9,945.6,1037.1,1.069,0.678,1.23,47,20.2,1.5,1.2122,34.489,248.32
0,968.3,962.5,900.2,1085.1,981.1,29.92,0.86,81.3,945.4,1035.7,1.069,0.683,1.206,47.5,20.4,1.4,1.2149,34.672,248.6
0,967.3,962.3,900,1082,978.9,29.65,1.08,59,944.1,1033.4,1.069,0.713,1.219,45.7,21.3,1.5,1.217,34.82,248.82
0,965.4,961.7,899.8,1081.5,977.3,29.25,1.3,79.1,942.1,1031.8,1.069,0.711,1.22,43.9,21.2,1.5,1.2175,34.849,248.86
0,964.7,960.7,899.3,1081.5,976.4,29.45,1.14,92.6,941.2,1030.8,1.068,0.706,1.218,45.1,21,1.5,1.2202,35.03,249.12
0,965.9,960.6,899,1082.5,974.7,29.81,0.93,101.8,942,1029.2,1.068,0.706,1.22,46.8,21,1.4,1.2229,35.211,249.39
0,967,961.2,899.4,1078,974.3,29.88,0.85,181.7,942.7,1028.9,1.069,0.702,1.223,47.3,20.9,1.4,1.2256,35.392,249.65
0,967.1,960.5,899,1079.6,974.8,29.98,0.76,175.5,942.3,1029.4,1.068,0.697,1.219,48.1,20.8,1.4,1.2283,35.573,249.91
0,965.4,958.5,897.7,1081.7,976,30.17,0.99,112.8,940.2,1030.5,1.068,0.702,1.227,46.8,20.9,1.5,1.2311,35.755,250.16
0,961.6,956.5,895.9,1084,977.8,30.4,1.1,121.3,936.1,1032.1,1.068,0.697,1.232,46.5,20.7,1.5,1.234,35.94,250.42
0,959.4,955.8,894.8,1083.1,978.3,30.61,1.01,123.7,933.5,1032.4,1.068,0.697,1.23,47.4,20.7,1.5,1.2369,36.125,250.68
0,959.2,955.6,894.7,1086,978.2,30.65,1.02,127.5,932.8,1032.3,1.068,0.694,1.23,47.5,20.6,1.5,1.2398,36.311,250.94
0,958,954.8,894.1,1085.1,977.6,30.9,1.04,149.5,931.1,1031.7,1.068,0.689,1.231,47.6,20.5,1.5,1.2428,36.496,251.19
0,956.8,953.6,893.5,1087,977,31.02,0.98,148.8,929.5,1031.1,1.067,0.69,1.23,48.1,20.5,1.4,1.2458,36.683,251.44
0,956,953.7,893.5,1085,976.5,30.64,1.09,131.6,928.2,1030.5,1.067,0.687,1.233,47,20.4,1.5,1.2488,36.869,251.69
0,957.6,955.3,894.5,1086.2,976.5,30.31,0.84,162.6,929.2,1030.6,1.068,0.685,1.234,48.3,20.4,1.4,1.2519,37.056,251.94
0,962.6,957.7,896.3,1087,976.4,30.13,0.57,193.7,933.4,1030.9,1.068,0.684,1.238,49.8,20.3,1.4,1.2549,37.243,252.19
0,966,959.4,897.9,1085.2,975.8,30.05,0.79,130.8,936.1,1030.4,1.069,0.683,1.237,48.2,20.3,1.5,1.2581,37.43,252.44
0,965.6,960.3,898.6,1085,974.4,30.23,1.09,95.4,935.1,1029,1.069,0.681,1.239,46.3,20.2,1.5,1.2612,37.617,252.68
0,963.3,960.8,898.4,1084.6,973.7,30.2,1.33,109.6,932.3,1028.2,1.069,0.674,1.234,44.8,20,1.5,1.2644,37.805,252.92
0,962.3,960.9,898.2,1083.1,971.2,30.22,1.22,110.3,930.6,1025.7,1.07,0.674,1.239,45.6,20,1.5,1.2676,37.993,253.16
0,963.1,960.7,898.2,1078.7,968.4,30.35,1.02,89.3,930.8,1022.9,1.07,0.673,1.218,46.9,20,1.4,1.271,38.19,253.42
0,964.5,960.8,898.6,1077.4,965.9,30.38,0.86,73.3,931.5,1020.5,1.069,0.728,1.223,47.9,21.6,1.4,1.2737,38.342,253.61
0,965.1,961.1,898.5,1077.1,965.6,30.41,0.85,92.3,932.1,1020.2,1.07,0.723,1.228,47.9,21.5,1.4,1.2742,38.373,253.65
0,964.4,961.2,898.1,1079.2,965.6,30.37,0.96,71.5,930.7,1020.2,1.07,0.727,1.233,47.2,21.6,1.5,1.2775,38.558,253.88
0,964.1,960.8,898,1079.5,964.9,30.42,0.95,40.7,929.7,1019.5,1.07,0.723,1.233,47.3,21.5,1.5,1.2808,38.744,254.11
0,963.5,959.9,897.5,1081.3,965.2,30.57,1.08,27.9,928.4,1019.7,1.07,0.721,1.234,46.7,21.4,1.5,1.2842,38.93,254.34
0,961,958.2,895.8,1082.4,965.3,30.59,1.34,16.1,925.3,1019.8,1.07,0.72,1.236,45.1,21.3,1.5,1.2875,39.116,254.57
0,958.4,956.3,894,1083.8,966.6,30.69,1.24,9,922,1020.9,1.07,0.717,1.241,46,21.2,1.5,1.2909,39.303,254.8
0,957,954.8,893.1,1088,966.5,30.7,1.19,19.4,919.9,1020.7,1.069,0.709,1.239,46.4,21,1.5,1.2944,39.493,255.03
0,957,954.6,893.2,1087,965.3,30.66,1.21,50.4,919.1,1019.6,1.069,0.716,1.24,46.2,21.2,1.5,1.298,39.683,255.26
0,957.1,954.6,893.3,1087,965.1,30.65,1.21,58.4,918.3,1019.4,1.069,0.707,1.243,46.2,20.9,1.5,1.3016,39.873,255.48
0,958.1,955.5,893.7,1085.4,963.7,30.8,1.11,95,918.5,1018.1,1.069,0.703,1.244,47,20.8,1.5,1.3052,40.063,255.71
0,958.8,956.9,894.5,1084.1,962,30.8,1.27,100.2,918.3,1016.4,1.07,0.7,1.248,45.9,20.7,1.5,1.3088,40.254,255.93
0,959,957.7,895.5,1082,960,30.56,1.46,84.2,917.6,1014.5,1.069,0.7,1.249,44.3,20.7,1.5,1.3125,40.444,256.16
0,960.3,958.9,896.7,1081.7,958.5,30.41,1.39,65.3,918,1013,1.069,0.696,1.246,44.6,20.6,1.5,1.3163,40.635,256.38
0,962.4,960.4,897.8,1078.8,956.3,30.54,1.23,77.5,918.7,1010.9,1.07,0.656,1.236,45.7,19.4,1.5,1.3212,40.888,256.67
0,962.5,960.8,898,1079,954,30.71,1.23,121.2,918.1,1008.6,1.07,0.723,1.247,45.8,21.4,1.5,1.3246,41.058,256.87
0,961.7,960.5,897.8,1079.2,953,30.71,1.37,124.2,917.2,1007.7,1.07,0.717,1.248,44.9,21.2,1.5,1.3249,41.073,256.89
0,961.3,959.8,897.6,1082,952.4,30.59,1.28,75.5,915.9,1007,1.069,0.718,1.254,45.4,21.2,1.5,1.3288,41.264,257.1
0,960.6,958.4,897.1,1081.8,952.3,30.46,1.21,24.6,914.3,1006.9,1.068,0.719,1.248,45.8,21.2,1.5,1.3327,41.456,257.32
0,960.5,956.6,895.8,1081.5,950.6,30.42,1.04,136.2,913.2,1005.2,1.068,0.717,1.254,46.8,21.2,1.5,1.3367,41.648,257.54
0,959.7,954.9,894.3,1082.8,949.7,30.65,0.63,223.8,911.4,1004.3,1.068,0.71,1.256,49.8,20.9,1.5,1.3406,41.84,257.75
0,958.2,954.2,893.5,1083.6,949.1,31.01,0.54,165.9,909,1003.6,1.068,0.702,1.266,50.8,20.7,1.5,1.3447,42.032,257.97
0,958.3,954.3,893.7,1084.8,948.9,31.31,0.64,130.9,908,1003.4,1.068,0.7,1.258,50.5,20.6,1.5,1.3487,42.224,258.18
0,958.5,954.4,894,1086.9,947.5,31.49,0.64,130.2,907.2,1002.1,1.068,0.695,1.264,50.6,20.5,1.5,1.3529,42.417,258.39
0,958.6,954.4,894.1,1083,947.3,31.5,0.65,131.1,906.2,1001.9,1.068,0.706,1.269,50.6,20.8,1.5,1.357,42.609,258.6
0,958.8,954.8,894.3,1081.9,944.6,31.71,0.7,129.3,905.4,999.2,1.068,0.687,1.271,50.4,20.2,1.5,1.3612,42.802,258.81
0,958.8,955.3,894.3,1079.8,942,31.93,0.82,117.9,904.3,996.7,1.068,0.683,1.275,49.8,20.1,1.5,1.3655,42.995,259.02
0,958.5,955.5,894.5,1080,939,31.86,1.16,111,902.9,993.7,1.068,0.676,1.273,47.4,19.9,1.5,1.3698,43.188,259.23
0,957.9,955.5,895.1,1080,937.9,31.39,1.47,101.9,901.1,992.5,1.068,0.709,1.254,45,20.8,1.5,1.3747,43.406,259.46
0,957.5,955.9,895.5,1080.4,936.4,31.26,1.19,120.7,899.7,991,1.068,0.726,1.254,46.7,21.3,1.5,1.3783,43.568,259.63
0,956.9,956.1,895.3,1080.8,934.8,31.48,0.99,149.3,899,989.4,1.068,0.723,1.257,48.1,21.2,1.5,1.3789,43.593,259.66
0,956.1,955.3,894.5,1081.8,934.8,31.58,0.96,165.4,897.1,989.3,1.068,0.73,1.27,48.5,21.4,1.5,1.3833,43.783,259.86
0,955.8,953.8,893.6,1083.9,934.4,31.47,0.76,231.7,895.6,989,1.067,0.727,1.273,49.7,21.3,1.5,1.3877,43.976,260.06
0,955.6,952.6,892.8,1082.9,933.1,31.39,0.79,229.1,894.3,987.7,1.067,0.724,1.278,49.5,21.2,1.5,1.3921,44.164,260.26
0,954.6,952.4,892.3,1083,932.9,31.53,0.87,144.3,892.1,987.4,1.067,0.716,1.283,49.2,21,1.5,1.3967,44.357,260.46
0,953.1,952.2,892,1082.2,930.8,31.69,0.92,124.5,889.5,985.3,1.067,0.717,1.284,49,21,1.5,1.4013,44.551,260.66
0,952.4,951.5,891.8,1082.2,927.9,31.73,1.09,110.1,887.6,982.4,1.067,0.711,1.288,47.9,20.8,1.5,1.406,44.745,260.86
0,953.3,952.2,892.3,1079,926.3,31.99,1.07,127.7,887.2,980.8,1.067,0.705,1.288,48.2,20.6,1.5,1.4107,44.939,261.06
0,953.4,952.4,892.4,1082.5,926.1,32.03,1.07,130.8,886.1,980.7,1.067,0.702,1.299,48.3,20.5,1.5,1.4155,45.134,261.26
0,954.9,953.4,892.8,1083,924.9,32.39,0.9,151,886.2,979.6,1.068,0.703,1.299,49.8,20.5,1.5,1.4203,45.328,261.45
