121.6,2.805,105.93,2.5085,265.72,3.6798,733.77,338,2.7,988.9,23.7,43.4,57.649,925.22,870.56,818.4,857.65,1015.4,1.2e+10,0.77903,1.0628,1.0637,24.415,7.354e+05,0.84467,0.0032706,-0.20897,0.021673,0.21009,15.435,0.0030318,0.0032221,34.717,1.593
121.5,2.8148,105.87,2.5281,267.64,3.6548,745.26,356,1.8,988.9,23.9,42.2,58.146,927.69,871.48,822.13,858.89,1014.3,1.2e+10,0.78259,1.0645,1.06,24.555,7.354e+05,0.8468,0.0032772,-0.21037,-0.034749,0.21322,15.443,0.0030342,0.0032299,34.98,1.596
121.77,2.8107,106.04,2.5288,268.17,3.6348,582.42,323,1.2,988.9,24.2,42.5,56.592,926.15,872.09,819.84,860.13,1011,1.2e+10,0.7835,1.062,1.0637,24.569,7.354e+05,0.85077,0.0032677,-0.20382,-0.0076087,0.20396,15.46,0.0030348,0.0032229,35.059,1.6021
121.92,2.8136,106.11,2.5385,269.35,3.6525,860.86,4,2.2,988.9,24.2,44.3,58.21,925.84,871.94,818.69,858.89,1009.9,1.2e+10,0.78522,1.0618,1.065,24.712,7.354e+05,0.85047,0.0032758,-0.21926,-0.0067007,0.21936,15.468,0.003039,0.0032268,35.763,1.6051
122.06,2.7929,106.3,2.5059,266.37,3.6545,763.26,6,2.2,988.9,24.2,41.5,56.784,910.2,868.11,815.83,850.23,1007.7,1.2e+10,0.78139,1.0485,1.0641,24.688,7.354e+05,0.84373,0.0032848,-0.19659,-0.0013191,0.1966,15.66,0.0030684,0.0032172,35.205,1.6797
122.18,2.7789,106.4,2.5062,266.67,3.6651,644.89,342,2,988.9,24.3,41.9,56.143,909.43,865.2,811.53,847.76,1002.2,1.2e+10,0.78539,1.0511,1.0661,24.788,7.354e+05,0.84587,0.0032779,-0.19159,0.020522,0.19269,15.676,0.0030557,0.0032119,35.121,1.6866
122.38,2.782,106.51,2.4831,264.47,3.6668,655.86,19,1.7,988.9,24.4,43.4,55.711,908.5,865.36,812.53,847.76,1004.4,1.2e+10,0.7768,1.0499,1.065,24.583,7.354e+05,0.84402,0.0032816,-0.20758,0.013397,0.20801,15.685,0.0030622,0.0032149,35.086,1.6901
122.63,2.7761,106.76,2.4986,266.76,3.6477,953.73,5,2.4,988.9,24.4,42.8,54.91,906.02,863.37,812.1,844.05,1001.1,1.2e+10,0.78357,1.0494,1.0631,24.905,7.354e+05,0.84309,0.003289,-0.18361,0.0072993,0.18376,15.693,0.0030641,0.0032155,34.817,1.6936
122.61,2.7774,106.81,2.4942,266.41,3.665,699.23,0,1.1,988.9,24.3,42.5,53.836,906.64,863.67,812.39,847.76,1004.4,1.2e+10,0.7823,1.0498,1.0631,24.764,7.354e+05,0.84402,0.0032761,-0.19071,-0.053327,0.19803,15.701,0.0030633,0.0032158,34.419,1.6971
122.29,2.7821,106.41,2.4985,265.87,3.669,700.77,345,0.7,988.9,24.2,40.9,57.024,904.32,863.98,811.96,847.76,1002.2,1.2e+10,0.78146,1.0467,1.0641,24.713,7.354e+05,0.84587,0.0032817,-0.20485,0.0027225,0.20487,15.718,0.0030764,0.0032201,35.446,1.7042
122.47,2.7566,106.64,2.4729,263.71,3.6798,947.56,42,2.5,988.9,24.4,39.6,53.115,897.05,857.7,806.52,839.1,995.67,1.2e+10,0.78112,1.0459,1.0635,24.766,7.354e+05,0.84275,0.0032851,-0.20701,-0.039928,0.21082,15.751,0.0030729,0.0032139,34.424,1.7186
122.69,2.7477,106.8,2.4668,263.45,3.6776,882.06,41,4.4,988.9,24.3,40,54.397,888.53,854.03,803.08,834.16,990.19,1.2e+10,0.78148,1.0404,1.0634,24.888,7.354e+05,0.84242,0.003294,-0.20844,-0.020852,0.20948,15.76,0.0030924,0.0032173,34.757,1.7223
122.59,2.7487,106.82,2.4694,263.79,3.6996,763.76,336,2,988.9,24.2,39.3,53.275,891.32,855.56,804.37,836.63,992.38,1.2e+10,0.78281,1.0418,1.0636,24.846,7.354e+05,0.84305,0.0032855,-0.19133,-0.03437,0.19439,15.768,0.0030839,0.0032128,34.302,1.726
122.36,2.7523,106.69,2.4537,261.79,3.7145,781.37,24,2,988.9,24.1,38.8,55.022,891.63,854.79,805.23,836.63,995.67,1.2e+10,0.77735,1.0431,1.0616,24.658,7.354e+05,0.84027,0.0032897,-0.21314,-0.024221,0.21452,15.776,0.0030868,0.0032198,34.829,1.7297
122.07,2.7628,106.3,2.4665,262.2,3.7276,814.45,73,1,988.9,24,39.7,61.623,897.2,858.93,806.95,841.58,998.95,1.2e+10,0.77745,1.0446,1.0644,24.551,7.354e+05,0.84246,0.0032829,-0.21461,-0.016282,0.21523,15.785,0.0030793,0.0032165,37.14,1.7334
121.83,2.7812,106.19,2.4957,265.03,3.6893,569.93,75,1.2,988.9,23.7,40.7,60.037,904.63,861.84,810.67,844.05,1001.1,1.2e+10,0.78217,1.0497,1.0631,24.744,7.354e+05,0.84309,0.0032951,-0.21685,-0.033911,0.21948,15.801,0.0030744,0.0032271,36.248,1.7409
122.79,2.7734,106.87,2.4923,266.36,3.638,873.21,57,2.7,988.9,23.8,46.4,52.667,903.7,864.59,807.81,842.81,1001.1,1.2e+10,0.78213,1.0452,1.0703,24.904,7.354e+05,0.84185,0.0032906,-0.17939,-0.11469,0.21292,15.876,0.0030689,0.0032077,33.668,1.7757
122.86,2.7367,106.8,2.4638,263.14,3.7146,744.75,321,2.1,988.9,23.7,44.3,50.263,883.12,853.57,800.36,829.21,989.1,1.2e+10,0.78262,1.0346,1.0665,25.007,7.354e+05,0.83835,0.0033003,-0.20862,-0.054925,0.21573,15.926,0.0030989,0.0032062,32.636,1.7998
123.1,2.7482,107.06,2.4813,265.66,3.6915,677.17,0,2.9,988.9,23.9,42.6,50.039,888.69,856.94,802.22,834.16,992.38,1.2e+10,0.78527,1.0371,1.0682,25.096,7.354e+05,0.84056,0.0032945,-0.18825,-0.036213,0.1917,15.951,0.0030924,0.003207,32.715,1.8122
123.23,2.753,107.14,2.4855,266.29,3.6848,787.78,350,2.9,988.9,24,41.7,49.286,892.56,858.62,804.65,836.63,995.67,1.2e+10,0.78493,1.0395,1.0671,25.082,7.354e+05,0.84027,0.0032906,-0.16946,-0.073909,0.18488,15.968,0.0030844,0.0032063,32.392,1.8206
123.2,2.755,107.16,2.4922,267.06,3.6733,690.63,355,4.1,988.8,24,42.6,49.046,891.78,858.62,805.08,836.63,996.76,1.2e+10,0.78681,1.0386,1.0665,25.154,7.354e+05,0.83935,0.003293,-0.20178,-0.033789,0.20459,15.976,0.0030893,0.0032087,32.26,1.8248
123.77,2.754,108.37,2.4893,269.77,3.6807,702.13,337,3.1,988.9,24,42.4,49.494,892.25,860.3,805.8,836.63,996.76,1.2e+10,0.79143,1.0371,1.0676,25.41,7.354e+05,0.83935,0.0032918,-0.1763,-0.039456,0.18066,15.985,0.0030866,0.0032012,32.395,1.829
123.05,2.7382,107.03,2.4724,264.62,3.7178,626.2,10,3.2,988.9,24,40.6,51.209,884.51,853.42,802.08,831.68,988,1.2e+10,0.78538,1.0364,1.064,25.072,7.354e+05,0.84178,0.0032924,-0.21352,0.034854,0.21635,15.993,0.0030958,0.0032086,32.934,1.8333
122.88,2.714,106.86,2.4309,259.76,3.7621,782.42,6,1.8,988.9,23.9,40.7,53.291,876,848.67,795.06,825.5,981.44,1.2e+10,0.77892,1.0322,1.0674,24.797,7.354e+05,0.84111,0.0032876,-0.18892,0.04525,0.19426,16.001,0.0030981,0.0031979,33.636,1.8376
122.82,2.6976,106.79,2.4272,259.2,3.7611,700.54,317,1.3,988.9,23.8,41.6,52.859,866.86,842.7,794.06,818.08,974.87,1.2e+10,0.78237,1.0287,1.0613,24.968,7.354e+05,0.83917,0.0032974,-0.20732,-0.02415,0.20872,16.01,0.0031118,0.0032011,33.47,1.8419
122.66,2.686,106.66,2.42,258.12,3.7756,865.83,343,2,988.9,23.9,41.7,55.711,858.04,837.19,790.62,811.9,968.3,1.2e+10,0.78349,1.0249,1.0589,25.053,7.354e+05,0.83848,0.0033083,-0.15394,0.029183,0.15668,16.018,0.0031304,0.0032084,34.49,1.8463
122.39,2.6779,106.44,2.4159,257.14,3.7962,708.7,304,0.6,988.9,24.1,40.1,58.803,851.54,833.51,785.61,808.19,962.83,1.2e+10,0.78455,1.0216,1.061,25.072,7.354e+05,0.83939,0.0033134,-0.20963,-0.006656,0.20973,16.035,0.0031447,0.0032127,35.738,1.855
121.91,2.6757,106.1,2.3988,254.51,3.8027,900.38,285,0.9,988.9,24.5,38.8,67.15,854.64,832.59,782.03,805.71,962.83,1.2e+10,0.78026,1.0265,1.0647,24.892,7.354e+05,0.83682,0.0033209,-0.14987,-0.015479,0.15067,16.051,0.0031308,0.0032137,38.879,1.8639
121.83,2.6818,105.99,2.4054,254.95,3.774,662.73,288,0.8,988.9,24.7,39.1,72.149,859.43,836.12,782.6,810.66,968.3,1.2e+10,0.78033,1.0279,1.0684,24.783,7.354e+05,0.8372,0.0033081,-0.16076,0.0056571,0.16086,16.06,0.0031204,0.0032074,40.712,1.8683
121.74,2.7066,105.89,2.4329,257.62,3.7756,686.24,280,0.6,988.9,24.8,38.2,68.656,870.89,842.85,788.9,818.08,975.96,1.2e+10,0.78189,1.0333,1.0684,24.816,7.354e+05,0.83823,0.0033084,-0.18703,0.028078,0.18913,16.068,0.0031078,0.0032112,39.729,1.8728
121.65,2.7159,105.8,2.4436,258.53,3.7547,601,348,1.2,988.9,25,39.7,67.615,876.15,846.68,793.34,823.03,982.53,1.2e+10,0.78247,1.0348,1.0672,24.754,7.354e+05,0.83766,0.0032999,-0.17728,0.039196,0.18156,16.076,0.0030998,0.0032077,39.625,1.8773
121.73,2.7235,105.86,2.452,259.56,3.7431,717.93,8,2.2,988.9,25.2,39.5,62.584,876,846.99,793.05,820.55,983.63,1.2e+10,0.7829,1.0343,1.068,24.927,7.354e+05,0.83421,0.0033192,-0.18132,0.037368,0.18513,16.085,0.0031091,0.0032156,38.087,1.8819
121.8,2.7356,105.92,2.4417,258.62,3.7537,751.67,339,0.9,988.9,25.3,39.7,61.11,881.41,850.66,795.92,825.5,989.1,1.2e+10,0.77619,1.0362,1.0688,24.688,7.354e+05,0.8346,0.0033139,-0.2145,0.035623,0.21743,16.093,0.0031036,0.0032158,37.695,1.8865
121.71,2.7374,105.88,2.4517,259.58,3.7502,688.36,325,1.5,988.9,25.4,38.2,59.412,881.72,850.2,795.78,826.74,990.19,1.2e+10,0.77915,1.0371,1.0684,24.743,7.354e+05,0.83492,0.0033111,-0.17166,-0.013473,0.17219,16.101,0.0031046,0.0032197,37.162,1.8911
121.54,2.7396,105.73,2.4503,259.08,3.768,745.32,279,1.1,988.9,25.5,38,64.347,883.74,853.42,796.63,826.74,993.48,1.2e+10,0.77809,1.0355,1.0713,24.694,7.354e+05,0.83216,0.0033138,-0.16989,-0.022594,0.17138,16.11,0.0031,0.0032102,38.834,1.8957
121.44,2.7437,105.64,2.4545,259.29,3.7522,551.74,249,1.4,988.9,25.6,37.3,67.134,883.43,852.96,798.78,826.74,996.76,1.2e+10,0.77822,1.0357,1.0678,24.715,7.354e+05,0.82942,0.0033187,-0.16859,-0.022642,0.1701,16.118,0.0031057,0.0032167,39.666,1.9003
121.25,2.7395,105.52,2.4508,258.6,3.7648,553.6,260,1,988.9,25.8,36.9,67.134,881.72,851.12,795.92,824.26,996.76,1.2e+10,0.77852,1.036,1.0694,24.723,7.354e+05,0.82694,0.0033236,-0.16463,-0.026127,0.16669,16.126,0.003107,0.0032187,39.723,1.905
121.18,2.6565,105.4,2.3796,250.79,3.8143,429.11,344,2.5,988.9,25.9,37.7,68.528,870.89,844.38,789.9,818.08,992.38,1.2e+10,0.7791,1.0314,1.069,24.158,7.354e+05,0.82436,0.0032472,-0.19528,0.01631,0.19596,16.135,0.0030503,0.0031461,40.327,1.9097
121.43,2.6288,105.6,2.3863,251.99,3.8301,-1276.8,313,1.3,988.9,26,35.7,62.969,828.01,799.68,746.94,782.22,966.11,1.2e+10,0.78937,1.0354,1.0706,25.386,7.354e+05,0.80965,0.0033607,-0.16855,0.045673,0.17463,16.151,0.0031748,0.0032873,38.177,1.9192
121.22,2.6223,105.46,2.3589,248.76,3.8361,412.95,246,3,988.8,26.1,35.9,64.715,868.88,843.16,785.32,811.9,1003.3,1.2e+10,0.78258,1.0305,1.0736,24.145,7.354e+05,0.8092,0.0032299,-0.20301,0.061107,0.21201,16.16,0.0030181,0.0031101,38.473,1.924
121.46,2.0817,106.61,1.9019,202.76,4.4328,261.41,247,1.7,988.8,26.1,35.4,64.122,786.53,748.7,688.08,732.75,925.6,1.2e+10,0.8019,1.0505,1.0881,21.805,7.354e+05,0.79164,0.002841,-0.20285,0.073761,0.21584,16.168,0.0026467,0.0027804,38.113,1.9288
121.21,2.5789,105.36,2.3461,247.19,3.874,322.92,244,1.1,988.8,26.1,35.8,64.154,896.12,862.45,807.66,831.68,1028.5,1.2e+10,0.79077,1.039,1.0678,23.422,7.354e+05,0.80863,0.0031008,-0.19778,0.073523,0.21101,16.176,0.0028778,0.0029902,38.069,1.9336
121.35,2.6465,105.48,2.3456,247.41,3.8474,590.54,72,2.4,988.9,25.6,39.6,63.561,849.68,826.47,774.44,797.06,973.77,1.2e+10,0.77041,1.0281,1.0672,24.461,7.354e+05,0.81852,0.0033203,-0.20269,0.0087848,0.20288,16.218,0.0031147,0.0032021,37.632,1.9583
121.61,2.6817,105.79,2.397,253.59,3.8071,769.49,17,2.7,988.8,24.8,40.2,65.132,858.35,836.12,780.59,803.24,973.77,1.2e+10,0.77757,1.0266,1.0711,24.878,7.354e+05,0.82487,0.0033386,-0.20947,-0.020837,0.2105,16.235,0.0031242,0.0032073,37.805,1.9683
121.55,2.7113,105.72,2.4243,256.3,3.7562,636.15,358,2.3,988.8,24.2,40.5,62.504,867.02,843.77,788.76,813.13,982.53,1.2e+10,0.77769,1.0276,1.0697,24.839,7.354e+05,0.82759,0.0033344,-0.19684,-0.061195,0.20614,16.251,0.0031272,0.0032134,36.971,1.9785
121.75,2.6948,105.83,2.4132,255.4,3.7657,625.73,46,1.8,988.8,24.1,40.2,79.423,861.29,840.71,786.9,811.9,978.15,1.2e+10,0.77844,1.0245,1.0684,24.789,7.354e+05,0.83003,0.0033191,-0.20232,-0.065586,0.21268,16.26,0.0031288,0.0032054,42.831,1.9836
122.06,2.7041,106.13,2.4209,256.92,3.7501,694.38,3,3.9,988.7,23.9,40.4,81.827,860.83,842.85,788.47,811.9,975.96,1.2e+10,0.77839,1.0213,1.069,24.937,7.354e+05,0.83189,0.0033306,-0.21308,-0.025135,0.21456,16.268,0.0031413,0.0032083,43.493,1.9888
122.26,2.6862,106.33,2.4089,256.14,3.7786,588.56,22,3,988.8,23.7,42,74.729,856.03,837.34,785.61,808.19,969.39,1.2e+10,0.77994,1.0223,1.0659,24.975,7.354e+05,0.8337,0.0033237,-0.19466,-0.017618,0.19545,16.276,0.003138,0.003208,40.984,1.994
121.91,2.6854,106.06,2.4072,255.32,3.8004,629.82,343,2.8,988.8,23.8,39.6,59.027,854.48,838.11,785.18,805.71,967.2,1.2e+10,0.77989,1.0195,1.0674,24.972,7.354e+05,0.83303,0.003333,-0.21181,-0.012657,0.21219,16.293,0.0031427,0.0032041,35.67,2.0045
121.8,2.6968,106,2.4174,256.24,3.8031,619.6,297,1.2,988.8,23.9,38.6,60.357,859.12,841.47,788.76,810.66,968.3,1.2e+10,0.78012,1.021,1.0668,24.909,7.354e+05,0.8372,0.0033267,-0.20856,-0.0012558,0.20856,16.301,0.0031391,0.0032049,36.078,2.0098
122.12,2.6949,106.19,2.4255,257.56,3.771,557.75,3,2.3,988.8,24.5,39,57.922,856.49,838.87,788.04,809.42,967.2,1.2e+10,0.7826,1.021,1.0645,25.075,7.354e+05,0.83687,0.0033293,-0.20302,-0.0051604,0.20308,16.326,0.0031464,0.0032125,35.762,2.0259
121.4,2.5948,105.51,2.3873,251.89,3.8056,766.8,24,2.3,989,28.1,56.5,30.027,872.13,804.12,740.78,799.53,986.91,1.2e+10,0.7996,1.0846,1.0855,24.826,7.3545e+05,0.81013,0.0032454,-0.10575,0.17838,0.20737,11.066,0.0029752,0.0032268,28.743,1.144
121.82,2.5977,105.93,2.3918,253.36,3.8003,643.17,356,2.5,989,28.2,55.3,52.971,874.76,805.34,741.5,800.77,988,1.2e+10,0.80062,1.0862,1.0861,24.933,7.3545e+05,0.81049,0.003244,-0.0804,0.16159,0.18049,11.149,0.0029696,0.0032255,36.445,1.141
121.06,2.6127,105.25,2.3992,252.52,3.796,605.17,341,2.1,988.8,31.4,47.7,63.385,879.71,807.79,744.22,805.71,992.38,1.2e+10,0.7984,1.089,1.0854,24.698,7.3545e+05,0.8119,0.0032427,-0.073066,0.15001,0.16686,11.399,0.00297,0.0032344,42.03,1.1346
120.77,2.6038,104.89,2.3902,250.7,3.8307,531.99,352,1.3,988.6,31.7,46.2,65.18,877.23,803.97,740.49,802,993.48,1.2e+10,0.79722,1.0911,1.0857,24.633,7.3545e+05,0.80727,0.0032466,-0.09092,0.15378,0.17864,11.483,0.0029682,0.0032387,42.882,1.1333
122.05,2.5918,106.46,2.3824,253.62,3.8162,471,352,1.9,988.6,28.5,51.6,62.007,878.63,805.34,744.07,802,1000,1.2e+10,0.80177,1.091,1.0823,24.92,7.3545e+05,0.80196,0.0032317,-0.092127,0.15212,0.17784,11.566,0.0029498,0.0032183,39.74,1.1324
122.57,2.5908,106.91,2.3842,254.9,3.8263,555.34,34,2.4,988.5,27.3,56.1,56.64,876.62,799.99,739.78,802,1001.1,1.2e+10,0.80273,1.0958,1.0814,25.045,7.3545e+05,0.80109,0.0032304,-0.10049,0.13478,0.16812,11.649,0.0029554,0.0032385,37.274,1.1319
121.78,2.5697,105.85,2.3738,251.26,3.8023,528.13,34,3.5,988.4,27.7,55.9,55.358,876,798.61,738.78,799.53,1000,1.2e+10,0.80295,1.0969,1.081,24.765,7.3545e+05,0.79949,0.003214,-0.060973,0.17854,0.18867,11.733,0.0029334,0.0032177,37.048,1.1318
122.16,2.5529,106.19,2.3623,250.85,3.8172,746.33,49,3.3,988.4,27.1,57.8,53.676,869.34,792.64,734.48,793.35,1000,1.2e+10,0.80433,1.0968,1.0792,24.916,7.3545e+05,0.79331,0.0032179,-0.067748,0.14059,0.15606,11.816,0.0029366,0.0032208,36.046,1.1321
122.05,2.5587,106.11,2.3697,251.46,3.8354,719.89,30,3.2,988.3,27.4,57,56.512,872.59,794.78,735.48,797.06,1003.3,1.2e+10,0.80524,1.0979,1.0806,24.861,7.3545e+05,0.79441,0.0032102,-0.065243,0.13865,0.15323,11.9,0.0029323,0.0032194,37.204,1.1329
122.17,2.5842,106.19,2.3845,253.2,3.7828,544.04,10,3.1,988.2,27.3,57.8,55.695,881.1,802.13,744.5,804.48,1013.2,1.2e+10,0.802,1.0985,1.0774,24.803,7.3545e+05,0.79401,0.0032123,-0.10339,0.15277,0.18447,11.983,0.0029329,0.0032217,36.832,1.134
122.34,2.5237,107.57,2.3081,248.29,3.8481,494.62,28,3.6,988.2,28.5,55.6,54.044,861.29,785.75,728.75,788.4,1001.1,1.2e+10,0.80419,1.0961,1.0782,24.817,7.3545e+05,0.7875,0.003201,-0.11259,0.15672,0.19297,12.067,0.0029301,0.0032118,37.039,1.1355
121.83,2.5398,105.85,2.3459,248.32,3.844,572.31,2,1.9,988.1,28.9,53.8,57.441,866.24,788.35,729.9,789.64,1004.4,1.2e+10,0.80253,1.0988,1.0801,24.782,7.3545e+05,0.78616,0.0032165,-0.065947,0.15839,0.17157,12.233,0.002932,0.0032217,38.502,1.1398
121.88,2.516,105.89,2.322,245.87,3.8636,514,29,3.6,988,30,51.8,56.336,862.07,783.91,725.03,784.69,1006.6,1.2e+10,0.80176,1.0997,1.0812,24.691,7.3545e+05,0.77953,0.0032064,-0.065406,0.1141,0.13151,12.317,0.0029186,0.0032096,38.808,1.1426
123.52,2.387,108.92,2.1873,238.23,3.9749,550.53,3,1.7,988,28.4,55.1,53.115,816.71,743.34,688.79,746.35,986.91,1.2e+10,0.80799,1.0987,1.0792,25.153,7.3545e+05,0.75625,0.0031983,-0.077958,0.13049,0.152,12.65,0.0029227,0.0032112,36.569,1.1581
122,2.5201,106.13,2.3294,247.23,3.8563,760.17,325,2.3,987.7,29.4,49.8,56.015,862.99,784.83,724.88,785.93,1000,1.2e+10,0.80408,1.0996,1.0827,24.789,7.3545e+05,0.78589,0.0032066,-0.11491,0.13004,0.17354,13.09,0.0029202,0.003211,38.333,1.1896
121.85,2.5291,106.04,2.3344,247.53,3.8511,657.38,1,3.5,987.6,29.8,49.1,56.656,866.09,787.59,723.17,787.16,996.76,1.2e+10,0.80324,1.0997,1.0891,24.78,7.3545e+05,0.78972,0.003213,-0.12351,0.16815,0.20863,13.173,0.0029202,0.0032113,38.817,1.1971
121.53,2.5462,105.63,2.3509,248.33,3.8415,729.55,0,3.3,987.5,30.4,49.1,58.066,869.65,791.87,726.75,792.11,1000,1.2e+10,0.80249,1.0982,1.0896,24.705,7.3545e+05,0.79207,0.0032145,-0.1024,0.12191,0.15922,13.507,0.0029279,0.0032154,39.745,1.2325
121.67,2.5604,105.76,2.3642,250.04,3.8155,660.38,52,3.6,987.6,30.1,47.5,57.745,873.98,796.16,730.47,795.82,1002.2,1.2e+10,0.80261,1.0978,1.0899,24.759,7.3545e+05,0.79404,0.0032173,-0.075888,0.18052,0.19582,13.59,0.0029296,0.003216,39.378,1.2428
122.51,2.5178,106.87,2.3184,247.77,3.876,662.95,29,3.1,987.5,29.9,49.2,58.274,858.51,781.77,717.72,780.98,995.67,1.2e+10,0.80325,1.0982,1.0892,25,7.3545e+05,0.78438,0.0032239,-0.10087,0.13938,0.17205,13.673,0.0029328,0.0032206,39.353,1.2537
121.73,2.483,105.81,2.2948,242.82,3.8881,733.99,42,2.8,987.6,30.3,49.6,57.409,847.67,773.04,708.7,771.08,995.67,1.2e+10,0.80333,1.0965,1.0908,24.815,7.3545e+05,0.77444,0.0032202,-0.10617,0.14261,0.17779,13.757,0.0029292,0.003212,39.314,1.2652
121.37,2.421,105.55,2.2398,236.4,3.9867,702.27,348,1.5,987.6,30.5,47.2,60.085,826.78,754.98,693.09,752.53,986.91,1.2e+10,0.8045,1.0951,1.0893,24.755,7.3545e+05,0.76252,0.0032172,-0.12251,0.11447,0.16766,13.84,0.0029283,0.0032068,40.429,1.2774
121.79,2.3163,107.12,2.1196,227.05,4.0757,584.12,0,2.6,987.5,30.7,47.1,56.816,796.59,727.73,670.18,725.33,975.96,1.2e+10,0.80483,1.0946,1.0859,24.667,7.3545e+05,0.74319,0.0031934,-0.092538,0.17711,0.19983,13.923,0.0029077,0.0031829,39.451,1.2903
122.81,2.251,108.36,2.0634,223.6,4.1586,849.94,349,1.7,987.6,30.4,46.9,57.553,772.14,702.16,652.7,703.07,962.83,1.2e+10,0.80886,1.0997,1.0758,25.061,7.3545e+05,0.73021,0.0032016,-0.093067,0.18045,0.20304,14.007,0.0029152,0.0032058,39.52,1.3039
121.86,2.1692,88.198,1.9587,172.76,4.7477,326.06,9,2.4,987.6,31,42.6,56.496,764.71,699.25,647.12,698.12,962.83,1.2e+10,0.65353,1.0936,1.0806,19.5,7.3545e+05,0.72507,0.0031072,-0.1224,0.10966,0.16433,14.09,0.0028367,0.0031022,39.602,1.3182
121.94,2.2291,107.24,2.0524,220.1,4.1951,817.1,16,3.4,987.5,30.7,44.1,56.688,760.99,697.72,645.4,694.41,962.83,1.2e+10,0.80972,1.0907,1.0811,24.977,7.3545e+05,0.72122,0.0032101,-0.1119,0.099388,0.14967,14.173,0.0029292,0.0031949,39.402,1.3333
122.51,2.2189,108.16,2.0347,220.07,4.2226,818.23,339,1.9,987.5,30.7,44.4,59.139,758.83,693.59,643.54,691.94,961.73,1.2e+10,0.80956,1.0941,1.0778,25.063,7.3545e+05,0.71947,0.0032068,-0.11924,0.16132,0.2006,14.34,0.0029241,0.0031992,40.275,1.366
121.69,2.1895,106.99,2.0145,215.53,4.2337,750.96,50,2,987.5,31,44.5,58.851,749.38,686.85,637.09,684.52,960.64,1.2e+10,0.80889,1.091,1.0781,24.812,7.3545e+05,0.71256,0.0031986,-0.12577,0.10713,0.16522,14.423,0.0029217,0.0031877,40.427,1.3836
122.7,2.1924,108.24,2.017,218.33,4.2391,731.9,89,1.7,987.5,30.3,48.5,58.354,748.45,687.31,636.09,683.28,959.54,1.2e+10,0.81164,1.089,1.0805,25.18,7.3545e+05,0.71209,0.0032086,-0.151,0.10894,0.1862,14.507,0.0029292,0.0031898,39.871,1.4022
121.39,2.1732,106.75,1.9986,213.35,4.2647,889.23,7,3.1,987.3,30.5,47.5,60.165,741.64,681.03,630.93,678.33,950.78,1.2e+10,0.80878,1.089,1.0794,24.785,7.3545e+05,0.71345,0.0032037,-0.10888,0.11763,0.16029,14.673,0.0029302,0.003191,40.647,1.4423
121.4,2.1687,106.78,1.9954,213.06,4.2892,896.11,8,1.4,987.4,32.3,38.4,59.107,739.79,680.11,630.51,675.86,947.5,1.2e+10,0.80927,1.0877,1.0787,24.842,7.3545e+05,0.71331,0.0032088,-0.13247,0.14636,0.19741,14.757,0.0029315,0.0031887,41.474,1.464
121.7,2.2068,106.14,2.0463,217.18,4.2587,761.7,38,1.3,987.4,33.6,39.1,63.417,750.62,691.6,637.95,685.75,954.07,1.2e+10,0.80865,1.0853,1.0841,24.957,7.3545e+05,0.71877,0.003218,-0.12623,0.11856,0.17318,14.84,0.0029399,0.0031908,43.862,1.4868
120.19,2.2282,104.46,2.0641,215.6,4.2511,866.21,292,1,987.4,34.9,32.8,66.109,755.57,698.33,643.54,691.94,959.54,1.2e+10,0.80507,1.082,1.0851,24.554,7.3545e+05,0.72111,0.0032203,-0.10911,0.14008,0.17756,15.007,0.002949,0.0031908,45.606,1.5362
119.9,2.0686,104.13,1.9204,199.97,4.4813,885.14,351,1,987.4,36,31.7,69.201,703.26,649.96,602.43,639.99,920.13,1.2e+10,0.80623,1.082,1.0789,24.622,7.3545e+05,0.69555,0.0032323,-0.11923,0.09216,0.1507,15.09,0.0029415,0.0031827,47.513,1.5629
121.15,2.0932,105.58,1.9447,205.32,4.4262,1029.9,68,1.3,987.4,35.1,31.4,67.487,709.14,657.92,607.16,646.18,927.79,1.2e+10,0.80965,1.0779,1.0836,25.039,7.3545e+05,0.69647,0.0032393,-0.15923,0.10814,0.19248,15.173,0.0029517,0.0031815,46.399,1.591
120.42,2.1142,104.6,1.9611,205.13,4.3856,809.12,27,2.5,987.3,33.9,35.5,65.292,717.81,665.88,613.89,656.07,940.93,1.2e+10,0.80575,1.078,1.0847,24.638,7.3545e+05,0.69726,0.0032225,-0.11233,0.13932,0.17897,15.257,0.0029453,0.003175,44.821,1.6207
121.23,1.9652,106.47,1.8134,193.06,4.596,752.31,32,2.7,987.3,31.4,41.4,60.822,672.92,625.15,579.09,615.26,911.37,1.2e+10,0.81038,1.0764,1.0795,24.728,7.3545e+05,0.67509,0.0031941,-0.15277,0.13944,0.20684,15.34,0.0029204,0.0031435,41.602,1.652
121.42,1.9521,106.72,1.8009,192.19,4.6284,987.93,6,1.6,987.3,33.7,38.6,58.418,654.19,617.96,567.35,601.66,889.48,1.2e+10,0.81085,1.0586,1.0892,25.172,7.3545e+05,0.67642,0.0032446,-0.14848,0.089827,0.17354,15.84,0.002984,0.003159,42.269,1.8813
122.2,1.9835,107.37,1.8334,196.84,4.5539,956.97,342,2.4,987.3,32,46.2,54.237,660.85,628.52,574.79,607.84,886.19,1.2e+10,0.81214,1.0514,1.0935,25.519,7.3545e+05,0.6859,0.0032632,-0.11949,0.12458,0.17262,16.007,0.0030015,0.0031559,39.692,1.9774
